id,user_id,wallet,balance,updated_at,trade_balance,currency_id_2.0,currency_id_3.0,currency_id_4.0,currency_id_5.0,currency_id_7.0,currency_id_8.0,currency_id_14.0,currency_id_15.0,currency_id_21.0,is_fraud
0.917312661498708,0.9308199121522694,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9174357081333826,0.9308199121522694,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9175587547680571,0.931185944363104,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9176818014027316,0.931185944363104,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9178048480374064,0.931185944363104,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9179278946720808,0.931185944363104,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9180509413067554,0.931185944363104,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9181739879414298,0.9315519765739384,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9182970345761045,0.9315519765739384,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9184200812107788,0.9315519765739384,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9185431278454534,0.9315519765739384,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.918666174480128,0.9315519765739384,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9187892211148024,0.931918008784773,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9189122677494772,0.931918008784773,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9190353143841516,0.931918008784773,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9191583610188262,0.931918008784773,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9192814076535007,0.931918008784773,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9194044542881752,0.9322840409956076,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9195275009228498,0.9322840409956076,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9196505475575244,0.9322840409956076,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9197735941921988,0.9322840409956076,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9198966408268734,0.9322840409956076,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.920019687461548,0.9326500732064422,0.0002465483234714,0.1905388223367844,0.0001232741617357,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9201427340962224,0.9326500732064422,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.920265780730897,0.9326500732064422,0.0001232741617357,0.1887274273968498,0.0004930966469428,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9203888273655716,0.9326500732064422,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.920511874000246,0.9326500732064422,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9206349206349208,0.9330161054172768,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9207579672695952,0.9330161054172768,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9208810139042698,0.9330161054172768,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9210040605389443,0.9330161054172768,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9211271071736188,0.9330161054172768,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9212501538082932,0.9337481698389458,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.921373200442968,0.9337481698389458,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9214962470776424,0.9337481698389458,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.921619293712317,0.9337481698389458,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9217423403469917,0.9337481698389458,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.921865386981666,0.9341142020497804,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9219884336163406,0.9341142020497804,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9221114802510152,0.9341142020497804,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9222345268856896,0.9341142020497804,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9223575735203644,0.9341142020497804,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9224806201550388,0.935212298682284,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9226036667897132,0.935212298682284,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9227267134243878,0.935212298682284,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9228497600590624,0.935212298682284,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9229728066937368,0.935212298682284,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9230958533284116,0.9355783308931186,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.923218899963086,0.9355783308931186,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9233419465977606,0.9355783308931186,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9234649932324352,0.9355783308931186,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9235880398671096,0.9355783308931186,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9237110865017842,0.9366764275256224,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9238341331364588,0.9366764275256224,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9239571797711332,0.9366764275256224,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.924080226405808,0.9366764275256224,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9242032730404824,0.9366764275256224,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9243263196751568,0.937774524158126,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9244493663098314,0.937774524158126,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.924572412944506,0.937774524158126,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9246954595791804,0.937774524158126,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9248185062138552,0.937774524158126,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9249415528485296,0.9385065885797952,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9250645994832042,0.9385065885797952,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9251876461178788,0.9385065885797952,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9253106927525532,0.9385065885797952,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9254337393872278,0.9385065885797952,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9255567860219024,0.9388726207906296,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9256798326565768,0.9388726207906296,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9258028792912514,0.9388726207906296,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.925925925925926,0.9388726207906296,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9260489725606004,0.9388726207906296,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.926172019195275,0.9403367496339678,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9262950658299496,0.9403367496339678,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.926418112464624,0.9403367496339678,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9265411590992988,0.9403367496339678,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9266642057339732,0.9403367496339678,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9267872523686478,0.9410688140556368,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9269102990033224,0.9410688140556368,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9270333456379968,0.9410688140556368,0.0001232741617357,0.1887274273968498,0.0004930966469428,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9271563922726712,0.9410688140556368,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.927279438907346,0.9410688140556368,0.0002465483234714,0.1923502172767191,0.0001232741617357,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9274024855420204,0.9414348462664714,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.927525532176695,0.9414348462664714,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9276485788113696,0.9414348462664714,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.927771625446044,0.9414348462664714,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9278946720807186,0.9414348462664714,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9280177187153932,0.941800878477306,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9281407653500676,0.941800878477306,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9282638119847424,0.941800878477306,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9283868586194168,0.941800878477306,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9285099052540914,0.941800878477306,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.928632951888766,0.9421669106881406,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9287559985234404,0.9421669106881406,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9288790451581148,0.9421669106881406,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9290020917927896,0.9421669106881406,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.929125138427464,0.9421669106881406,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9292481850621386,0.9436310395314788,0.0002465483234714,0.1887274273968498,0.0002465483234714,0.7129961408450703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9293712316968132,0.9436310395314788,0.0002465483234714,0.1887274273968498,0.0003698224852071,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9294942783314876,0.9436310395314788,0.0001232741617357,0.1887274273968498,0.0003698224852071,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9296173249661622,0.9436310395314788,0.0002465483234714,0.1887274273968498,0.0003698224852071,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9297403716008368,0.9436310395314788,0.0002465483234714,0.1887274273968498,0.0002465483234714,0.7047016338028168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9298634182355112,0.9439970717423134,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.929986464870186,0.9439970717423134,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9301095115048604,0.9439970717423134,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9302325581395348,0.9439970717423134,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9303556047742094,0.9439970717423134,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.930478651408884,0.944363103953148,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9306016980435584,0.944363103953148,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9307247446782332,0.944363103953148,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9308477913129076,0.944363103953148,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9309708379475822,0.944363103953148,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9310938845822568,0.9447291361639824,0.0002465483234714,0.1892780914585899,0.0001232741617357,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9312169312169312,0.9447291361639824,0.0002465483234714,0.1887274273968498,0.0003698224852071,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9313399778516058,0.9447291361639824,0.0001232741617357,0.1887274273968498,0.0003698224852071,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9314630244862804,0.9447291361639824,0.0002465483234714,0.1887274273968498,0.0003698224852071,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9315860711209548,0.9447291361639824,0.0002465483234714,0.1904587218495707,0.0001232741617357,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9317091177556294,0.945095168374817,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.931832164390304,0.945095168374817,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9319552110249784,0.945095168374817,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.932078257659653,0.945095168374817,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9322013042943276,0.945095168374817,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.932324350929002,0.9458272327964862,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9324473975636768,0.9458272327964862,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9325704441983512,0.9458272327964862,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9326934908330258,0.9458272327964862,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9328165374677004,0.9458272327964862,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9329395841023748,0.9469253294289898,0.0002465483234714,0.1887349573656151,0.0001232741617357,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9330626307370494,0.9469253294289898,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.933185677371724,0.9469253294289898,0.0001232741617357,0.1887274273968498,0.0004930966469428,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9333087240063984,0.9469253294289898,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.933431770641073,0.9469253294289898,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9335548172757476,0.947657393850659,0.0002465483234714,0.1887280079489281,0.0001232741617357,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.933677863910422,0.947657393850659,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9338009105450966,0.947657393850659,0.0001232741617357,0.1887274273968498,0.0004930966469428,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9339239571797712,0.947657393850659,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9340470038144456,0.947657393850659,0.0002465483234714,0.1887274273968498,0.0004930966469428,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9341700504491204,0.9480234260614936,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9342930970837948,0.9480234260614936,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9344161437184694,0.9480234260614936,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.934539190353144,0.9480234260614936,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9346622369878184,0.9480234260614936,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9347852836224928,0.948389458272328,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9349083302571676,0.948389458272328,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.935031376891842,0.948389458272328,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9351544235265166,0.948389458272328,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9352774701611912,0.948389458272328,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9354005167958656,0.9487554904831624,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9355235634305402,0.9487554904831624,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9356466100652148,0.9487554904831624,0.0001232741617357,0.1887274273968498,0.0006163708086785,0.704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9357696566998892,0.9487554904831624,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.935892703334564,0.9487554904831624,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9360157499692384,0.9502196193265008,0.0002465483234714,0.1887274273968498,0.0006163708086785,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
